_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T11:47:07.745Z,,,,,0.0,N,,-1.0,0.0,,-1.044099895e-07,0.0,,False,0
2022-05-08T11:47:10.778Z,,,,,,N,,0.0,,,-1.044099895e-07,0.0,,False,0
2022-05-08T11:47:11.611Z,100.0,,100.0,,,N,,,,,0.0,0.0,,False,0
2022-05-08T11:47:15.961Z,100.0,0.02975495159626,,,,N,,,,0.21,6.811363145709038,0.0,0.02975495159626,False,0
2022-05-08T11:47:16.128Z,100.0,0.0297541618347167,,,,N,,,,0.03,6.794706553220749,0.0,0.0297541618347167,False,0
2022-05-08T11:47:16.294Z,100.0,0.0297544635832309,,,,N,,,,,6.978317558765411,7.077795267105103,0.0297544635832309,False,0
2022-05-08T11:47:16.461Z,100.0,0.0297545213252306,,,,1,,,421.0,0.06,7.278847515583038,27.411025762557983,0.0297545213252306,False,0
2022-05-08T11:47:16.628Z,100.0,0.0297544598579406,,,,1,,,0.0,0.03,7.095172122120857,48.2667863368988,0.0297544598579406,False,0
2022-05-08T11:47:16.795Z,100.0,0.0297545939683914,,,,1,,,,0.01,7.111893966794014,72.4564254283905,0.0297545939683914,False,0
2022-05-08T11:47:16.961Z,100.0,0.0297544058412313,,,,1,,,,,5.2754615396261215,97.82363772392272,0.0297544058412313,False,0
2022-05-08T11:47:17.128Z,100.0,0.0297545678913593,,,,1,,,1129.0,0.0,1.4022615663707256,100.0,0.0297545678913593,False,0
2022-05-08T11:47:17.295Z,0.0,0.0297580529004335,58.137789368629456,,,1,,,1927.0,1.33,0.3171228636056185,100.0,0.0297580529004335,False,0
2022-05-08T11:47:17.461Z,0.0,0.0297927688807249,43.52908134460449,,,1,,,1947.0,4.97,0.3839433696120977,100.0,0.0297927688807249,False,0
2022-05-08T11:47:17.628Z,0.0,0.0298721324652433,40.8258318901062,,,1,,,1923.0,9.6,0.2002677600830793,100.0,0.0298721324652433,False,0
2022-05-08T11:47:17.795Z,0.0,0.0300025437027215,40.89280962944031,,,1,,,1783.0,14.36,0.1668897955678403,100.0,0.0300025437027215,False,0
2022-05-08T11:47:17.961Z,0.0,0.0301849525421857,13.954365253448486,,,1,,,1700.0,19.06,-2.754746735095978,100.0,0.0301849525421857,False,0
2022-05-08T11:47:18.128Z,0.0,0.0303901899605989,0.0,,,1,,,2162.0,22.97,-10.201035678386688,100.0,0.0303901899605989,False,0
2022-05-08T11:47:18.294Z,0.0,0.0306645929813385,,,,1,,,2657.0,27.44,-24.476758301258087,100.0,0.0306645929813385,False,0
2022-05-08T11:47:18.461Z,0.0,0.0309552103281021,,,,1,,,3107.0,31.77,-32.074278473854065,100.0,0.0309552103281021,False,0
2022-05-08T11:47:18.628Z,0.0,0.0313705913722515,,,,1,,,3604.0,37.52,-32.007532835006714,100.0,0.0313705913722515,False,0
2022-05-08T11:47:18.794Z,0.0,0.0318561270833015,,,,1,,,4062.0,43.47,-32.241299867630005,100.0,0.0318561270833015,False,0
2022-05-08T11:47:18.961Z,0.0,0.0323582552373409,,,,1,,,4559.0,48.95,-32.12441635131836,100.0,0.0323582552373409,False,0
2022-05-08T11:47:19.128Z,0.0,0.0328606404364109,,,,1,,,4960.0,54.16,-32.44165778160095,100.0,0.0328606404364109,False,0
2022-05-08T11:47:19.295Z,0.0,0.0335410647094249,,,,1,,,5240.0,60.0,-32.3247811794281,100.0,0.0335410647094249,False,0
2022-05-08T11:47:19.461Z,0.0,0.0341292954981327,,,,1,,,5246.0,60.92,-26.630768358707428,100.0,0.0341292954981327,False,0
2022-05-08T11:47:19.628Z,0.0,0.0347765833139419,,,,2,,,4710.0,60.53,-12.6052787899971,100.0,0.0347765833139419,False,0
2022-05-08T11:47:19.795Z,0.0,0.0354363359510898,,,,2,,,4079.0,61.58,-9.199273765087128,100.0,0.0354363359510898,False,0
