_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T12:04:08.445Z,0.0,0.0016638725064694,,4.0,100512.0,6,,,7334.0,237.8,-1.0017906501889229,100.0,0.0016638725064694,True,8
2022-05-08T12:04:08.611Z,0.0,0.0042604068294167,,,100679.0,6,,,7315.0,238.76,1.1518947668373585,100.0,0.0042604068294167,False,8
2022-05-08T12:04:08.778Z,0.0,0.0071280873380601,,,100862.0,6,,,7367.0,239.76,1.068417452275753,100.0,0.0071280873380601,False,8
2022-05-08T12:04:08.945Z,0.0,0.0097453612834215,,,101029.0,6,,,7387.0,240.67,0.2837448855862021,100.0,0.0097453612834215,False,8
2022-05-08T12:04:09.111Z,0.0,0.0121094640344381,,,101179.0,6,,,7397.0,241.46,3.639424189925194,100.0,0.0121094640344381,False,8
2022-05-08T12:04:09.278Z,0.0,0.0147450026124715,,,101345.0,6,,,7476.0,242.29,2.320510298013687,100.0,0.0147450026124715,False,8
2022-05-08T12:04:09.445Z,0.0,0.0173901040107011,,,101512.0,6,,,7461.0,243.17,-2.220506139099598,100.0,0.0173901040107011,False,8
2022-05-08T12:04:09.612Z,0.0,0.0200445558875799,,,101679.0,6,,,7488.0,244.02,2.854815930128097,100.0,0.0200445558875799,False,8
2022-05-08T12:04:09.778Z,0.0,0.0227079726755619,,,101845.0,6,,,7532.0,244.82,2.5375639125704765,100.0,0.0227079726755619,False,8
2022-05-08T12:04:09.945Z,0.0,0.0253803189843893,,,1624.0,6,100388.0,,7543.0,245.64,-1.118646077811718,100.0,0.0253803189843893,False,8
2022-05-08T12:04:10.111Z,0.0,0.0280613508075475,,,1791.0,6,,,7567.0,246.43,3.355614349246025,100.0,0.0280613508075475,False,8
2022-05-08T12:04:10.278Z,0.0,0.0310201756656169,,,1974.0,6,,,7616.0,247.25,3.088526785373688,100.0,0.0310201756656169,False,8
2022-05-08T12:04:10.445Z,0.0,0.0337187796831131,,,2141.0,6,,,7609.0,248.03,0.0834124675020575,100.0,0.0337187796831131,False,8
2022-05-08T12:04:10.612Z,0.0,0.0361545532941818,,,2291.0,6,,,7643.0,248.71,4.507573828101158,100.0,0.0361545532941818,False,8
2022-05-08T12:04:10.778Z,-2.910383e-09,0.0388689115643501,,,2457.0,6,,,7626.0,249.43,-3.222232185304165,97.1100091934204,0.0388689115643501,False,8
2022-05-08T12:04:10.945Z,8.066245913505554,0.0418611839413642,,,2641.0,6,,,7624.0,249.7,1.4357041753828526,72.3624050617218,0.0418611839413642,False,8
2022-05-08T12:04:11.111Z,36.89979314804077,0.0445704013109207,,,2807.0,6,,,7489.0,246.62,-1.819840870797634,0.0,0.0445704013109207,False,8
2022-05-08T12:04:11.277Z,74.02596473693848,0.0469613038003444,,,2957.0,6,,,7161.0,240.18,-2.036894269287586,0.0,0.0469613038003444,False,8
2022-05-08T12:04:11.444Z,84.98749732971191,0.0497769489884376,,,3141.0,6,,,6729.0,229.46,-0.8014582321047783,0.0,0.0497769489884376,False,8
2022-05-08T12:04:11.611Z,87.22745180130005,0.052223440259695,,,3307.0,N,,,6706.0,219.2,-0.6344393771141768,75.0,0.052223440259695,False,8
2022-05-08T12:04:11.777Z,83.76028537750244,0.0543274581432342,,,3457.0,5,,,7246.0,209.69,0.383943423628807,0.0,0.0543274581432342,False,8
2022-05-08T12:04:11.945Z,78.20802330970764,0.0567752234637737,,,3641.0,5,,,6897.0,198.82,-0.5008630231022835,0.0,0.0567752234637737,False,8
2022-05-08T12:04:12.111Z,76.03955268859863,0.0588929578661918,,,3807.0,N,,,7245.0,189.91,-0.7346378341317177,75.0,0.0588929578661918,False,8
