_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T12:12:41.045Z,0.0,0.0991546809673309,,,9512.0,2,,,5910.0,86.06,206.80688333511355,45.30743360519409,0.0991546809673309,False,13
2022-05-08T12:12:41.211Z,0.0,0.0999304428696632,,,9663.0,2,,,6006.0,87.18,179.69207859039307,56.3202440738678,0.0999304428696632,False,13
2022-05-08T12:12:41.377Z,0.0,0.1008145734667778,,,9829.0,2,,,6161.0,89.12,135.84233379364014,66.81206226348877,0.1008145734667778,False,13
2022-05-08T12:12:41.545Z,0.0,0.1017282754182815,,,9996.0,2,,,6380.0,91.83,73.94257283210754,79.65134978294373,0.1017282754182815,False,13
2022-05-08T12:12:41.711Z,0.0,0.1026820018887519,,,10163.0,2,,,6701.0,95.6,27.644630014896396,97.5076675415039,0.1026820018887519,False,13
2022-05-08T12:12:41.878Z,0.0,0.1037944257259368,,,10346.0,2,,,6919.0,100.71,7.06179541349411,100.0,0.1037944257259368,False,13
2022-05-08T12:12:42.045Z,0.0,0.1048748567700386,,,10512.0,2,,,7228.0,105.28,4.858139246702194,100.0,0.1048748567700386,False,13
2022-05-08T12:12:42.211Z,0.0,0.1059085577726364,,,10663.0,2,,,7473.0,109.32,-3.205510556697845,100.0,0.1059085577726364,False,13
2022-05-08T12:12:42.377Z,0.0,0.1071133241057396,,,10829.0,2,,,7814.0,113.53,-5.576314732432365,100.0,0.1071133241057396,False,13
2022-05-08T12:12:42.544Z,0.0,0.108500175178051,,,11012.0,2,,,8080.0,118.01,-2.57113616168499,100.0,0.108500175178051,False,13
2022-05-08T12:12:42.711Z,0.0,0.1096760928630828,,,11163.0,2,,,8279.0,121.43,-3.4560065641999245,100.0,0.1096760928630828,False,13
2022-05-08T12:12:42.878Z,0.0,0.1110165417194366,,,11329.0,3,,,7009.0,123.83,-3.2389525175094604,100.0,0.1110165417194366,False,13
2022-05-08T12:12:43.045Z,0.0,0.1123839244246482,,,11496.0,3,,,6780.0,127.55,0.3171229176223278,100.0,0.1123839244246482,False,13
2022-05-08T12:12:43.211Z,0.0,0.1139293015003204,,,11679.0,3,,,7016.0,131.31,-2.7547471672296524,100.0,0.1139293015003204,False,13
2022-05-08T12:12:43.378Z,0.0,0.1152275949716568,,,11829.0,3,,,7238.0,134.32,-3.606239780783653,100.0,0.1152275949716568,False,13
2022-05-08T12:12:43.545Z,0.0,0.1167071908712387,,,11996.0,3,,,7368.0,137.7,-4.641343399882317,100.0,0.1167071908712387,False,13
2022-05-08T12:12:43.711Z,0.0,0.1182238534092903,,,12163.0,3,,,7556.0,140.91,-4.841677114367485,100.0,0.1182238534092903,False,13
2022-05-08T12:12:43.879Z,0.0,0.1197783350944519,,,12329.0,3,,,7682.0,144.08,-3.8900491893291473,100.0,0.1197783350944519,False,13
2022-05-08T12:12:44.045Z,0.0,0.1213717013597488,,,12496.0,3,,,7870.0,147.08,-7.329301714897156,100.0,0.1213717013597488,False,13
2022-05-08T12:12:44.212Z,0.0,0.1231696084141731,,,12679.0,3,,,8009.0,150.3,-7.195790559053421,100.0,0.1231696084141731,False,13
2022-05-08T12:12:44.378Z,0.0,0.1246747002005577,,,12829.0,3,,,8165.0,152.73,-5.142207071185112,100.0,0.1246747002005577,False,13
2022-05-08T12:12:44.594Z,0.0,0.1269013881683349,,,13046.0,3,,,8310.0,156.07,-13.390016257762907,100.0,0.1269013881683349,False,13
2022-05-08T12:12:44.761Z,0.0,0.1288214474916458,,,13229.0,4,,,6910.0,157.87,-18.73293948173523,100.0,0.1288214474916458,False,13
2022-05-08T12:12:44.928Z,0.0,0.1305841952562332,,,13396.0,4,,,6958.0,160.26,-18.74959909915924,100.0,0.1305841952562332,False,13
2022-05-08T12:12:45.094Z,0.0,0.1323650032281875,,,13563.0,4,,,7056.0,162.58,-16.26177614927292,100.0,0.1323650032281875,False,13
2022-05-08T12:12:45.262Z,0.0,0.1341647654771804,,,13729.0,4,,,7135.0,164.91,-18.298835277557373,100.0,0.1341647654771804,False,13
2022-05-08T12:12:45.428Z,0.0,0.1359858512878418,,,13896.0,4,,,7214.0,167.2,-15.677408695220947,100.0,0.1359858512878418,False,13
2022-05-08T12:12:45.594Z,0.0,0.1378297805786132,,,14063.0,4,,,7367.0,169.42,-16.996486365795135,100.0,0.1378297805786132,False,13
2022-05-08T12:12:45.762Z,0.0,0.1396940648555755,,,14229.0,4,,,7403.0,171.68,-13.840847492218018,100.0,0.1396940648555755,False,13
2022-05-08T12:12:45.928Z,0.0,0.1415772140026092,,,14396.0,4,,,7517.0,173.88,-10.167657673358915,100.0,0.1415772140026092,False,13
2022-05-08T12:12:46.095Z,0.0,0.1432928144931793,,,14546.0,4,,,7479.0,175.69,-8.66503295302391,68.18076372146606,0.1432928144931793,False,13
2022-05-08T12:12:46.261Z,33.51602554321289,0.1453953087329864,,,14729.0,4,,,7408.0,173.53,-3.422564171254635,0.0,0.1453953087329864,False,13
2022-05-08T12:12:46.427Z,54.41439151763916,0.1472609937191009,,,14896.0,4,,,6921.0,167.91,-1.2688786461949348,0.0,0.1472609937191009,False,13
2022-05-08T12:12:46.594Z,59.46623086929321,0.1490573436021804,,,15063.0,4,,,6639.0,160.8,7.863124221563339,0.0,0.1490573436021804,False,13
2022-05-08T12:12:46.761Z,55.05778193473816,0.1507734954357147,,,15229.0,4,,,6361.0,153.6,18.96442312002182,0.0,0.1507734954357147,False,13
2022-05-08T12:12:46.928Z,42.30906665325165,0.1523990482091903,,,15396.0,4,,,6164.0,147.04,19.598803997039795,0.0,0.1523990482091903,False,13
2022-05-08T12:12:47.095Z,34.37387943267822,0.1537993997335434,,,15546.0,3,,,7489.0,141.93,27.327511310577396,0.0,0.1537993997335434,False,13
2022-05-08T12:12:47.262Z,31.13309144973755,0.1553013175725937,,,15712.0,3,,,7038.0,137.07,39.39554250240326,0.0,0.1553013175725937,False,13
2022-05-08T12:12:47.428Z,25.22340714931488,0.1567576378583908,,,15879.0,3,,,6832.0,132.2,55.268019795417786,0.0,0.1567576378583908,False,13
2022-05-08T12:12:47.594Z,10.151316225528715,0.158308207988739,,,16063.0,3,,,6654.0,127.82,49.39323854446411,0.0,0.158308207988739,False,13
2022-05-08T12:12:47.761Z,-1.16415321e-08,0.1596851795911789,,,16229.0,3,,,6556.0,125.28,64.11323261260986,0.0,0.1596851795911789,False,13
2022-05-08T12:12:47.928Z,0.0,0.1610326617956161,,,16396.0,3,,,6476.0,123.28,76.24546504020691,1.1236370541155338,0.1610326617956161,False,13
2022-05-08T12:12:48.095Z,0.0,0.1623579859733581,,,16563.0,3,,,6693.0,121.84,81.75216865539551,24.19273555278778,0.1623579859733581,False,13
2022-05-08T12:12:48.261Z,0.0,0.163678228855133,,,16729.0,3,,,6399.0,121.46,82.77017188072205,31.1657190322876,0.163678228855133,False,13
2022-05-08T12:12:48.428Z,0.0,0.1650050729513168,,,16896.0,3,,,6451.0,121.1,89.22779774665833,34.293073415756226,0.1650050729513168,False,13
2022-05-08T12:12:48.595Z,0.0,0.1662081778049469,,,17046.0,3,,,6454.0,121.0,88.62707662582397,40.809816122055054,0.1662081778049469,False,13
2022-05-08T12:12:48.761Z,0.0,0.1675536334514618,,,17212.0,3,,,6509.0,121.32,86.99185514450073,49.47826266288757,0.1675536334514618,False,13
2022-05-08T12:12:48.929Z,0.0,0.1688950210809707,,,17379.0,3,,,6523.0,121.88,74.40980958938599,49.542999267578125,0.1688950210809707,False,13
2022-05-08T12:12:49.094Z,0.0,0.1703633964061737,,,17563.0,3,,,6598.0,122.7,44.95359742641449,59.05762910842896,0.1703633964061737,False,13
2022-05-08T12:12:49.262Z,0.0,0.1717005521059036,,,17729.0,3,,,6672.0,124.15,30.315383791923523,70.59296369552612,0.1717005521059036,False,13
2022-05-08T12:12:49.428Z,0.0,0.1730520576238632,,,17896.0,3,,,6820.0,126.24,26.910125494003296,81.73679113388062,0.1730520576238632,False,13
2022-05-08T12:12:49.594Z,0.0,0.1742913872003555,,,18046.0,3,,,6938.0,128.58,20.667150795459747,89.03496861457825,0.1742913872003555,False,13
2022-05-08T12:12:49.761Z,0.0,0.1757070422172546,,,18212.0,3,,,7093.0,131.55,10.817944526672363,95.61647176742554,0.1757070422172546,False,13
2022-05-08T12:12:49.929Z,0.0,0.1773094832897186,,,18396.0,3,,,7248.0,135.0,-3.3391520008444786,95.48700451850893,0.1773094832897186,False,13
2022-05-08T12:12:50.095Z,0.0,0.1786520779132843,,,18546.0,3,,,7309.0,137.62,-7.780132085084915,79.78082299232483,0.1786520779132843,False,13
2022-05-08T12:12:50.262Z,5.61182014644146,0.1803168207406997,,,18729.0,3,,,6886.0,138.31,-19.684663772583008,-3.725290298e-07,0.1803168207406997,False,13
2022-05-08T12:12:50.427Z,22.911950945854187,0.1816668361425399,,,18879.0,3,,,7095.0,135.77,-13.323229998350143,0.0,0.1816668361425399,False,13
2022-05-08T12:12:50.595Z,35.52961051464081,0.1832743138074875,,,19063.0,3,,,6784.0,131.34,-22.339470088481903,0.0,0.1832743138074875,False,13
2022-05-08T12:12:50.762Z,38.627421855926514,0.1846782714128494,,,19229.0,3,,,6449.0,126.54,-37.133941531181335,0.0,0.1846782714128494,False,13
2022-05-08T12:12:50.927Z,36.3874614238739,0.1860271096229553,,,19396.0,3,,,6196.0,121.45,-32.79233253002167,0.0,0.1860271096229553,False,13
2022-05-08T12:12:51.096Z,29.83439564704895,0.1871990412473678,,,19546.0,N,,,7435.0,117.44,-32.24129641056061,48.95833432674408,0.1871990412473678,False,13
2022-05-08T12:12:51.261Z,23.78172427415848,0.1884673982858657,,,19712.0,2,,,7352.0,113.04,-40.54053771495819,0.0,0.1884673982858657,False,13
2022-05-08T12:12:51.427Z,19.74264234304428,0.1898224651813507,,,19896.0,2,,,7109.0,108.57,-55.052613258361816,0.0,0.1898224651813507,False,13
2022-05-08T12:12:51.594Z,13.046583533287048,0.1909065097570419,,,20046.0,2,,,6950.0,105.6,-61.93339133262634,0.0,0.1909065097570419,False,13
2022-05-08T12:12:51.761Z,6.696055829524994,0.1920858025550842,,,20212.0,2,,,6816.0,102.71,-76.36385583877563,0.0,0.1920858025550842,False,13
2022-05-08T12:12:51.928Z,7.99475684762001,0.1932188272476196,,,20379.0,2,,,6649.0,100.28,-91.86467742919922,0.0,0.1932188272476196,False,13
2022-05-08T12:12:52.095Z,2.371023222804069,0.1943210512399673,,,20546.0,2,,,6528.0,97.83,-104.9445686340332,0.0,0.1943210512399673,False,13
2022-05-08T12:12:52.261Z,0.4289289005100727,0.1954027116298675,,,20712.0,2,,,6406.0,95.73,-112.14474534988403,0.0,0.1954027116298675,False,13
2022-05-08T12:12:52.428Z,0.214464496821165,0.1964665055274963,,,20879.0,2,,,6278.0,93.87,-124.09008169174194,0.0,0.1964665055274963,False,13
2022-05-08T12:12:52.595Z,0.0,0.1974917352199554,,,21046.0,2,,,6157.0,91.99,-129.40318250656128,0.0,0.1974917352199554,False,13
2022-05-08T12:12:52.762Z,0.0,0.1984699070453643,,,21212.0,2,,,6078.0,90.2,-134.13158226013184,6.27167820930481,0.1984699070453643,False,13
2022-05-08T12:12:52.928Z,0.0,0.1995044499635696,,,21396.0,2,,,6103.0,88.95,-140.79837465286255,17.936474084854126,0.1995044499635696,False,13
2022-05-08T12:12:53.094Z,0.0,0.2003334909677505,,,21546.0,2,,,6081.0,88.43,-140.71475505828855,27.059614658355716,0.2003334909677505,False,13
2022-05-08T12:12:53.261Z,0.0,0.2012507617473602,,,21712.0,2,,,6061.0,88.29,-148.40114784240723,30.513739585876465,0.2012507617473602,False,13
2022-05-08T12:12:53.428Z,0.0,0.2022683471441269,,,21896.0,2,,,6062.0,88.38,-146.06180429458618,37.03047037124634,0.2022683471441269,False,13
2022-05-08T12:12:53.595Z,0.0,0.2031075805425644,,,22046.0,2,,,6045.0,88.81,-148.9526195526123,41.20132923126221,0.2031075805425644,False,13
2022-05-08T12:12:53.762Z,0.0,0.2041324824094772,,,22229.0,2,,,6131.0,89.4,-148.5181074142456,43.93872022628784,0.2041324824094772,False,13
2022-05-08T12:12:53.928Z,0.0,0.2049721777439117,,,22379.0,2,,,6202.0,90.04,-150.30613136291504,47.84908890724182,0.2049721777439117,False,13
2022-05-08T12:12:54.094Z,0.0,0.2059128284454345,,,22546.0,2,,,6251.0,90.97,-149.9551558494568,50.71596503257752,0.2059128284454345,False,13
2022-05-08T12:12:54.261Z,0.0,0.2069644927978515,,,22729.0,2,,,6342.0,91.97,-149.0194239616394,53.06185483932495,0.2069644927978515,False,13
2022-05-08T12:12:54.478Z,0.0,0.2081428617238998,,,22929.0,2,,,6414.0,93.23,-148.66853141784668,54.30110692977905,0.2081428617238998,False,13
2022-05-08T12:12:54.644Z,0.0,0.2091610878705978,,,23096.0,2,,,6509.0,94.39,-131.35800313949585,58.73240828514099,0.2091610878705978,False,13
2022-05-08T12:12:54.812Z,0.0,0.2102009057998657,,,23263.0,2,,,6659.0,96.0,-93.03391361236572,67.59506464004517,0.2102009057998657,False,13
2022-05-08T12:12:54.978Z,0.0,0.2112592756748199,,,23429.0,2,,,6781.0,98.18,-55.01923871040344,72.15588092803955,0.2112592756748199,False,13
2022-05-08T12:12:55.144Z,0.0,0.2123403251171112,,,23596.0,2,,,7013.0,100.74,-33.10961198806763,81.28054141998291,0.2123403251171112,False,13
2022-05-08T12:12:55.311Z,0.0,0.2134527117013931,,,23763.0,2,,,7212.0,104.16,-25.61222755908966,95.35598158836363,0.2134527117013931,False,13
2022-05-08T12:12:55.478Z,0.0,0.214608147740364,,,23929.0,2,,,7472.0,108.15,-33.47691869735718,100.0,0.214608147740364,False,13
2022-05-08T12:12:55.644Z,0.0,0.2158120721578598,,,24096.0,2,,,7726.0,111.97,-23.909078121185303,100.0,0.2158120721578598,False,13
2022-05-08T12:12:55.811Z,0.0,0.2170511782169342,,,24263.0,2,,,8002.0,115.65,-17.49737423658371,100.0,0.2170511782169342,False,13
2022-05-08T12:12:55.978Z,0.0,0.2183274179697036,,,24429.0,2,,,8189.0,119.12,-14.859289765357971,100.0,0.2183274179697036,False,13
2022-05-08T12:12:56.145Z,0.0,0.2196414917707443,,,24596.0,2,,,8360.0,122.48,-10.301199942827225,100.0,0.2196414917707443,False,13
2022-05-08T12:12:56.312Z,0.0,0.2211265414953231,,,24779.0,2,,,8564.0,125.83,-11.887331902980804,100.0,0.2211265414953231,False,13
2022-05-08T12:12:56.478Z,0.0,0.2225098311901092,,,24946.0,N,,,7630.0,128.15,-8.331094741821289,100.0,0.2225098311901092,False,13
2022-05-08T12:12:56.645Z,0.0,0.2239162325859069,,,25112.0,3,,,7056.0,130.85,-7.980464071035385,100.0,0.2239162325859069,False,13
2022-05-08T12:12:56.812Z,0.0,0.2252110689878463,,,25263.0,3,,,7124.0,133.64,-7.279265820980072,100.0,0.2252110689878463,False,13
2022-05-08T12:12:56.978Z,0.0,0.2268300652503967,,,25446.0,3,,,7310.0,136.92,1.652757465839386,100.0,0.2268300652503967,False,13
2022-05-08T12:12:57.145Z,0.0,0.228335902094841,,,25612.0,3,,,7540.0,139.79,3.188660152256489,100.0,0.228335902094841,False,13
2022-05-08T12:12:57.311Z,0.0,0.22971872985363,,,25763.0,3,,,7617.0,142.4,7.212027117609978,100.0,0.22971872985363,False,13
2022-05-08T12:12:57.48Z,0.0,0.2314433008432388,,,25946.0,3,,,7809.0,145.42,10.066715568304062,100.0,0.2314433008432388,False,13
2022-05-08T12:12:57.645Z,0.0,0.2330418229103088,,,26112.0,3,,,8018.0,148.0,14.523998975753784,100.0,0.2330418229103088,False,13
2022-05-08T12:12:57.812Z,0.0,0.23466856777668,,,26279.0,3,,,8048.0,150.68,8.881440311670303,100.0,0.23466856777668,False,13
2022-05-08T12:12:57.978Z,0.0,0.2361527681350708,,,26429.0,3,,,8213.0,152.86,11.385563343763351,100.0,0.2361527681350708,False,13
2022-05-08T12:12:58.145Z,0.0,0.2378258109092712,,,26596.0,3,,,8330.0,155.23,12.721069008111954,100.0,0.2378258109092712,False,13
2022-05-08T12:12:58.312Z,0.0,0.2395236492156982,,,26763.0,3,,,8432.0,157.49,12.570836007595062,100.0,0.2395236492156982,False,13
2022-05-08T12:12:58.478Z,0.0,0.2412461042404174,,,26929.0,3,,,8544.0,159.64,15.625728964805605,100.0,0.2412461042404174,False,13
2022-05-08T12:12:58.647Z,0.0,0.2429922372102737,,,27096.0,3,,,8283.0,161.65,18.78075075149536,100.0,0.2429922372102737,False,13
2022-05-08T12:12:58.811Z,0.0,0.2449338585138321,,,27279.0,4,,,7097.0,163.41,16.10987251996994,100.0,0.2449338585138321,False,13
2022-05-08T12:12:58.978Z,0.0,0.2465455383062362,,,27429.0,4,,,7234.0,165.46,24.339567959308624,100.0,0.2465455383062362,False,13
2022-05-08T12:12:59.144Z,0.0,0.2485448122024536,,,27612.0,4,,,7303.0,168.01,18.096408307552338,100.0,0.2485448122024536,False,13
2022-05-08T12:12:59.311Z,0.0,0.25020232796669,,,27763.0,4,,,7401.0,170.04,18.16316258907318,100.0,0.25020232796669,False,13
2022-05-08T12:12:59.478Z,0.0,0.2520681321620941,,,27929.0,4,,,7481.0,172.29,16.827719151973724,100.0,0.2520681321620941,False,13
2022-05-08T12:12:59.646Z,0.0,0.2539604902267456,,,28096.0,4,,,7598.0,174.49,14.240186542272568,100.0,0.2539604902267456,False,13
2022-05-08T12:12:59.811Z,0.0,0.2558802664279938,,,28263.0,4,,,7667.0,176.71,22.035906553268436,100.0,0.2558802664279938,False,13
2022-05-08T12:12:59.977Z,0.0,0.2580253183841705,,,28446.0,4,,,7756.0,179.1,6.944938689470291,100.0,0.2580253183841705,False,13
2022-05-08T12:13:00.145Z,0.0,0.2598071992397308,,,28596.0,4,,,7805.0,181.09,7.46245938539505,100.0,0.2598071992397308,False,13
2022-05-08T12:13:00.311Z,0.0,0.2620134949684143,,,28779.0,4,,,8073.0,183.33,17.261695444583893,100.0,0.2620134949684143,False,13
2022-05-08T12:13:00.478Z,0.0,0.2640394270420074,,,28946.0,4,,,8027.0,185.56,10.333800971508026,100.0,0.2640394270420074,False,13
2022-05-08T12:13:00.645Z,0.0,0.2660827338695526,,,29112.0,4,,,8122.0,187.6,10.901422381401062,100.0,0.2660827338695526,False,13
2022-05-08T12:13:00.811Z,0.0,0.2679372131824493,,,29263.0,4,,,8140.0,189.42,6.811363145709038,100.0,0.2679372131824493,False,13
2022-05-08T12:13:00.978Z,0.0,0.2700118720531463,,,29429.0,4,,,8155.0,191.28,18.313392996788025,100.0,0.2700118720531463,False,13
2022-05-08T12:13:01.145Z,0.0,0.2723177671432495,,,29612.0,4,,,8324.0,193.28,8.69782930612564,100.0,0.2723177671432495,False,13
