_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T12:19:17.762Z,0.0,0.0004256928223185,,13.0,101200.0,5,,,8462.0,235.67,0.2837449125945568,100.0,0.0004256928223185,True,17
2022-05-08T12:19:17.928Z,0.0,0.0027404201682657,,,101350.0,5,,,8474.0,236.4,0.684474028646946,100.0,0.0027404201682657,False,17
2022-05-08T12:19:18.095Z,0.0,0.0053209951147437,,,101516.0,5,,,8525.0,237.18,0.7678866311907768,100.0,0.0053209951147437,False,17
2022-05-08T12:19:18.261Z,0.0,0.0081659602001309,,,101700.0,6,,,7370.0,237.6,0.8848062306642532,100.0,0.0081659602001309,False,17
2022-05-08T12:19:18.428Z,0.0,0.0105009190738201,,,101850.0,6,,,7330.0,238.53,1.8698112964630127,100.0,0.0105009190738201,False,17
2022-05-08T12:19:18.595Z,0.0,0.0131053524091839,,,102016.0,6,,,7365.0,239.46,2.1869991421699524,100.0,0.0131053524091839,False,17
2022-05-08T12:19:18.761Z,0.0,0.0159816369414329,,,102200.0,6,,,7402.0,240.49,1.4858033768832684,100.0,0.0159816369414329,False,17
2022-05-08T12:19:18.927Z,0.0,0.0186072569340467,,,102366.0,6,,,7427.0,241.41,0.3337796181440353,100.0,0.0186072569340467,False,17
2022-05-08T12:19:19.095Z,0.0,0.0212428458034992,,,102533.0,6,,,7452.0,242.31,-1.3189782798290253,100.0,0.0212428458034992,False,17
2022-05-08T12:19:19.261Z,0.0,0.0238879676908254,,,102700.0,6,,,7471.0,243.2,1.2186507768929005,100.0,0.0238879676908254,False,17
2022-05-08T12:19:19.428Z,0.0,0.0265427157282829,,,102866.0,6,,,7515.0,244.04,-1.1686802431941032,100.0,0.0265427157282829,False,17
2022-05-08T12:19:19.595Z,0.0,0.029206758365035,,,103033.0,6,,,7533.0,244.89,0.7678867392241955,100.0,0.029206758365035,False,17
2022-05-08T12:19:19.772Z,0.0,0.0318797528743743,,,2044.0,6,101156.0,,7578.0,245.72,0.0666913588065654,100.0,0.0318797528743743,False,17
2022-05-08T12:19:19.928Z,0.0,0.0342934243381023,,,2194.0,6,,,,246.48,-1.502589177340269,98.0286419391632,0.0342934243381023,False,17
2022-05-08T12:19:20.094Z,0.0,0.0369831249117851,,,2361.0,6,,,7569.0,247.16,3.222037725150585,86.42858266830444,0.0369831249117851,False,17
2022-05-08T12:19:20.261Z,1.7991183325648308,0.0396776497364044,,,2528.0,6,,,7539.0,247.22,-0.3339732950553298,49.9345064163208,0.0396776497364044,False,17
2022-05-08T12:19:20.431Z,50.80423355102539,0.0426264256238937,,,2711.0,6,,,7263.0,243.47,-0.4674852341413498,0.0,0.0426264256238937,False,17
2022-05-08T12:19:20.595Z,72.0838725566864,0.0452396906912326,,,2878.0,6,,,6843.0,235.79,0.1167905400507152,0.0,0.0452396906912326,False,17
2022-05-08T12:19:20.761Z,77.12379097938538,0.0477586463093757,,,3044.0,6,,,6777.0,226.1,-0.0334425246110186,0.0,0.0477586463093757,False,17
2022-05-08T12:19:20.929Z,68.25927495956421,0.0501737929880619,,,3211.0,6,,,6362.0,217.22,-1.085267748683691,0.0,0.0501737929880619,False,17
2022-05-08T12:19:21.094Z,66.23377203941345,0.0524950362741947,,,3378.0,5,,,7220.0,208.61,1.5526238828897476,0.0,0.0524950362741947,False,17
2022-05-08T12:19:21.261Z,66.01930260658264,0.0545042380690574,,,3528.0,N,,,7268.0,201.04,-2.9884567260742188,75.0,0.0545042380690574,False,17
2022-05-08T12:19:21.429Z,65.0780439376831,0.0568596012890338,,,3711.0,4,,,8005.0,191.84,0.8680850882083178,0.0,0.0568596012890338,False,17
2022-05-08T12:19:21.594Z,65.37589430809021,0.0587056428194046,,,3861.0,4,,,7438.0,184.65,-1.3022568672895432,0.0,0.0587056428194046,False,17
2022-05-08T12:19:21.761Z,66.88907742500305,0.0606703646481037,,,4028.0,4,,,7302.0,175.97,-2.6212344989180565,0.0,0.0606703646481037,False,17
2022-05-08T12:19:21.928Z,64.50612545013428,0.062725119292736,,,4211.0,4,,,6897.0,166.96,-2.0702731385827065,0.0,0.062725119292736,False,17
2022-05-08T12:19:22.095Z,62.34956979751587,0.0643302053213119,,,4361.0,3,,,7725.0,160.19,0.9849402457475662,0.0,0.0643302053213119,False,17
2022-05-08T12:19:22.261Z,63.06446194648743,0.0661960840225219,,,4544.0,3,,,7507.0,151.23,3.4724693447351456,0.0,0.0661960840225219,False,17
2022-05-08T12:19:22.428Z,58.45348834991455,0.0677981749176979,,,4711.0,3,,,7267.0,143.27,15.725928664207458,0.0,0.0677981749176979,False,17
2022-05-08T12:19:22.595Z,47.70641624927521,0.0691693350672721,,,4861.0,3,,,6929.0,137.2,21.919114649295807,0.0,0.0691693350672721,False,17
2022-05-08T12:19:22.762Z,37.04277276992798,0.0707694441080093,,,5044.0,3,,,6673.0,130.78,28.44589400291443,0.0,0.0707694441080093,False,17
2022-05-08T12:19:22.928Z,26.87954306602478,0.0720253959298133,,,5194.0,N,,,6893.0,126.36,28.612780570983887,75.0,0.0720253959298133,False,17
2022-05-08T12:19:23.095Z,23.28130602836609,0.0735099762678146,,,5378.0,2,,,7943.0,121.74,48.67558550834656,0.0,0.0735099762678146,False,17
2022-05-08T12:19:23.261Z,21.398785710334774,0.0748107582330703,,,5544.0,2,,,7717.0,117.36,53.03163814544678,0.0,0.0748107582330703,False,17
