_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T11:52:17.811Z,74.16896224021912,0.0658249482512474,,,4316.0,4,,,7156.0,184.03,11.402222096920012,0.0,0.0658249482512474,False,2
2022-05-08T11:52:17.977Z,70.92816233634949,0.0677854195237159,,,4483.0,4,,,7151.0,175.35,8.313824951648712,0.0,0.0677854195237159,False,2
2022-05-08T11:52:18.144Z,64.36314582824707,0.0694750472903251,,,4633.0,4,,,6740.0,168.75,15.692545473575592,0.0,0.0694750472903251,False,2
2022-05-08T11:52:18.311Z,53.33014726638794,0.071277417242527,,,4800.0,4,,,6763.0,161.2,38.627793073654175,0.0,0.071277417242527,False,2
2022-05-08T11:52:18.478Z,30.334803462028503,0.0730038657784462,,,4966.0,4,,,6503.0,155.25,36.34110414981842,0.0,0.0730038657784462,False,2
2022-05-08T11:52:18.644Z,14.917193353176115,0.0746834576129913,,,5133.0,N,,,7363.0,151.49,58.138649225234985,75.0,0.0746834576129913,False,2
2022-05-08T11:52:18.811Z,21.470271050930023,0.0762934163212776,,,5300.0,3,,,7625.0,147.45,62.093923807144165,0.0,0.0762934163212776,False,2
2022-05-08T11:52:18.978Z,33.94496440887451,0.0778173804283142,,,5466.0,3,,,7377.0,142.47,71.58966374397278,0.0,0.0778173804283142,False,2
2022-05-08T11:52:19.144Z,39.199334383010864,0.0792535245418548,,,5633.0,3,,,6966.0,136.83,85.05620741844177,0.0,0.0792535245418548,False,2
2022-05-08T11:52:19.311Z,41.51078164577484,0.0806032493710517,,,5800.0,N,,,6874.0,130.99,90.49590611457825,75.0,0.0806032493710517,False,2
2022-05-08T11:52:19.478Z,41.58226251602173,0.0818338096141815,,,5966.0,2,,,8020.0,124.35,93.38260054588318,0.0,0.0818338096141815,False,2
2022-05-08T11:52:19.645Z,39.27081525325775,0.0829458013176918,,,6133.0,2,,,7593.0,118.03,93.44928741455078,0.0,0.0829458013176918,False,2
2022-05-08T11:52:19.811Z,38.12701106071472,0.0839423090219497,,,6300.0,2,,,7278.0,112.08,95.36811304092409,0.0,0.0839423090219497,False,2
2022-05-08T11:52:19.978Z,37.042778730392456,0.0848188027739524,,,6466.0,2,,,6872.0,106.77,109.65035223960876,0.0,0.0848188027739524,False,2
2022-05-08T11:52:20.145Z,31.419041752815247,0.0855679363012313,,,6633.0,2,,,6320.0,101.25,125.01571893692017,0.0,0.0855679363012313,False,2
2022-05-08T11:52:20.311Z,28.10676097869873,0.0862175524234771,,,6800.0,2,,,5585.0,97.34,123.61441659927368,0.0,0.0862175524234771,False,2
2022-05-08T11:52:20.478Z,28.964602947235107,0.0867969393730163,,,6966.0,2,,,5480.0,92.5,117.3748903274536,0.0,0.0867969393730163,False,2
2022-05-08T11:52:20.645Z,28.964611887931824,0.0873199477791786,,,7133.0,2,,,4299.0,89.27,124.03136682510376,0.0,0.0873199477791786,False,2
2022-05-08T11:52:20.811Z,29.107588529586792,0.0877905711531639,,,7300.0,1,,,6171.0,84.27,121.2454252243042,0.0,0.0877905711531639,False,2
2022-05-08T11:52:20.978Z,24.71106648445129,0.0882157161831855,,,7466.0,1,,,5315.0,80.8,119.29343938827516,0.0,0.0882157161831855,False,2
2022-05-08T11:52:21.144Z,23.340877890586853,0.0886095017194747,,,7633.0,1,,,5072.0,76.71,114.27171421051024,0.0,0.0886095017194747,False,2
2022-05-08T11:52:21.311Z,17.3597052693367,0.0889651402831077,,,7800.0,1,,,4872.0,72.64,99.4560284614563,0.0,0.0889651402831077,False,2
2022-05-08T11:52:21.478Z,5.0399139523506165,0.0893012881278991,,,7966.0,1,,,4806.0,69.39,98.47160720825195,0.0,0.0893012881278991,False,2
2022-05-08T11:52:21.645Z,0.0,0.0896453857421875,,,8150.0,1,,,5069.0,66.72,99.78971862792967,0.0,0.0896453857421875,False,2
2022-05-08T11:52:21.811Z,0.0,0.0899538621306419,,,8316.0,1,,,5201.0,64.61,76.79616928100586,0.0,0.0899538621306419,False,2
2022-05-08T11:52:21.977Z,0.0,0.0901340320706367,,,8483.0,1,,,3895.0,7.37,67.03373718261719,0.0,0.0901340320706367,False,2
2022-05-08T11:52:22.145Z,0.0,0.0901360139250755,,,8650.0,1,,,2784.0,12.94,63.17874526977539,0.0,0.0901360139250755,False,2
2022-05-08T11:52:22.312Z,0.0,0.0901333391666412,100.0,,8816.0,1,,,1636.0,9.28,54.750638246536255,0.0,0.0901333391666412,False,2
2022-05-08T11:52:22.478Z,0.0,0.0901235193014144,,,8966.0,1,,,1618.0,8.17,46.772852540016174,0.0,0.0901235193014144,False,2
2022-05-08T11:52:22.645Z,0.0,0.0901029258966445,,,9133.0,1,,,1606.0,7.79,42.23298752307892,0.0,0.0901029258966445,False,2
2022-05-08T11:52:22.811Z,0.0,0.0900726094841957,,,9300.0,1,,,1602.0,7.91,34.938968658447266,0.0,0.0900726094841957,False,2
2022-05-08T11:52:22.978Z,0.0,0.0900391414761543,,,9466.0,1,,,1601.0,8.14,10.367182433605194,0.0,0.0900391414761543,False,2
2022-05-08T11:52:23.195Z,0.0,0.0899911075830459,,,9700.0,1,,,1600.0,8.52,-14.224821597337725,0.0,0.0899911075830459,False,2
2022-05-08T11:52:23.361Z,0.0,0.0899587199091911,,,9850.0,1,,,1622.0,8.8,-18.2654572725296,4.195505008101463,0.0899587199091911,False,2
2022-05-08T11:52:23.528Z,0.0,0.0899219661951065,73.3290433883667,,10016.0,1,,,1743.0,8.63,-24.54358172416687,21.563225984573364,0.0899219661951065,False,2
2022-05-08T11:52:23.695Z,0.0,0.0898882001638412,63.871124386787415,,10183.0,1,,,1712.0,7.58,-28.21705675125122,40.30272960662842,0.0898882001638412,False,2
2022-05-08T11:52:23.861Z,0.0,0.0898575857281684,53.69268357753754,,10366.0,1,,,1670.0,6.01,-37.851999044418335,66.42056703567505,0.0898575857281684,False,2
2022-05-08T11:52:24.028Z,0.0,0.089838296175003,0.0,,10533.0,1,,,2731.0,3.97,-59.86246156692505,87.18538880348206,0.089838296175003,False,2
2022-05-08T11:52:24.194Z,0.0,0.0898283049464225,,,10700.0,1,,,4852.0,2.03,-57.72474467754364,49.05286729335785,0.0898283049464225,False,2
2022-05-08T11:52:24.361Z,0.0,0.0898275151848793,,,10866.0,1,,,3263.0,0.66,-11.052529156208038,0.0,0.0898275151848793,False,2
2022-05-08T11:52:24.528Z,0.0,0.0898345410823822,100.0,,11033.0,1,,,1655.0,1.72,52.11370325088501,0.0,0.0898345410823822,False,2
2022-05-08T11:52:24.695Z,0.0,0.0898436158895492,,,11183.0,1,,,1623.0,1.79,108.3155915737152,0.0,0.0898436158895492,False,2
2022-05-08T11:52:24.861Z,0.0,0.0898498371243476,,,11350.0,1,,,1609.0,1.34,161.74662494659424,0.0,0.0898498371243476,False,2
2022-05-08T11:52:25.027Z,0.0,0.0898557752370834,92.35005229711533,,11516.0,1,,,1750.0,1.04,203.03855323791504,11.378110945224762,0.0898557752370834,False,2
2022-05-08T11:52:25.194Z,0.0,0.0898609608411789,65.38980007171631,,11683.0,1,,,1717.0,1.68,231.8332586288452,37.03818917274475,0.0898609608411789,False,2
2022-05-08T11:52:25.361Z,0.0,0.0898723378777504,57.142943143844604,,11850.0,1,,,1680.0,2.91,252.4717969894409,58.51970911026001,0.0898723378777504,False,2
2022-05-08T11:52:25.528Z,0.0,0.089890643954277,0.0,,12016.0,1,,,2756.0,4.46,270.90771198272705,69.88087892532349,0.089890643954277,False,2
2022-05-08T11:52:25.695Z,0.0,0.0899178832769393,,,12183.0,1,,,3044.0,6.12,263.92354679107666,13.401874899864197,0.0899178832769393,False,2
2022-05-08T11:52:25.861Z,0.0,0.0899525880813598,100.0,,12350.0,1,,,1691.0,7.43,266.7404499053955,4.260242730379105,0.0899525880813598,False,2
2022-05-08T11:52:26.028Z,0.0,0.0899900943040847,83.12884420156479,,12516.0,1,,,1763.0,,274.6745071411133,7.91628360748291,0.0899900943040847,False,2
2022-05-08T11:52:26.194Z,0.0,0.0900258272886276,85.94832569360733,,12683.0,1,,,1766.0,7.16,264.6569986343384,5.436277389526367,0.0900258272886276,False,2
2022-05-08T11:52:26.361Z,0.0,0.0900614485144615,85.56662499904633,,12850.0,1,,,1765.0,6.99,272.4909391403198,5.827777832746506,0.0900614485144615,False,2
2022-05-08T11:52:26.528Z,0.0,0.0900976508855819,71.41631841659546,,13016.0,1,,,1737.0,7.29,269.9741373062134,24.95877742767334,0.0900976508855819,False,2
2022-05-08T11:52:26.695Z,0.0,0.0901383981108665,61.94023191928864,,13183.0,1,,,1703.0,8.24,273.22439098358154,45.33054232597351,0.0901383981108665,False,2
2022-05-08T11:52:26.861Z,0.0,0.090186133980751,0.0,,13350.0,1,,,2144.0,9.6,272.490966796875,41.73924326896668,0.090186133980751,False,2
2022-05-08T11:52:27.03Z,0.0,0.0902424380183219,30.721914768218998,,13516.0,1,,,1763.0,10.94,272.62440967559814,28.4853458404541,0.0902424380183219,False,2
2022-05-08T11:52:27.195Z,0.0,0.0903070271015167,0.0,,13683.0,1,,,1990.0,12.15,272.490966796875,46.31083011627197,0.0903070271015167,False,2
2022-05-08T11:52:27.362Z,0.0,0.0903886705636978,,,13866.0,1,,,2190.0,13.7,272.0243453979492,27.700799703598022,0.0903886705636978,False,2
2022-05-08T11:52:27.528Z,0.0,0.0904757007956504,,,14033.0,1,,,2145.0,14.97,271.9243392944336,39.192962646484375,0.0904757007956504,False,2
2022-05-08T11:52:27.695Z,0.0,0.0905620753765106,,,14183.0,1,,,2125.0,16.14,271.3576011657715,24.305255711078644,0.0905620753765106,False,2
2022-05-08T11:52:27.861Z,0.0,0.0906674116849899,,,14350.0,1,,,1970.0,17.36,270.990930557251,32.72861838340759,0.0906674116849899,False,2
2022-05-08T11:52:28.028Z,0.0,0.0907939150929451,,,14533.0,1,,,2048.0,18.65,269.77412509918213,33.120131492614746,0.0907939150929451,False,2
2022-05-08T11:52:28.194Z,0.0,0.0909182056784629,,,14700.0,1,,,2111.0,19.73,263.0401134490967,21.432209014892575,0.0909182056784629,False,2
2022-05-08T11:52:28.361Z,0.0,0.0910360440611839,,,14850.0,1,,,2040.0,20.38,262.1733570098877,21.82524800300598,0.0910360440611839,False,2
2022-05-08T11:52:28.528Z,0.0,0.0911682993173599,,,15016.0,1,,,2092.0,21.04,255.48901653289795,20.12670934200287,0.0911682993173599,False,2
2022-05-08T11:52:28.694Z,0.0,0.0913015156984329,,,15183.0,1,,,2015.0,21.43,240.78582382202148,12.094832956790924,0.0913015156984329,False,2
2022-05-08T11:52:28.861Z,0.0,0.091448038816452,,,15366.0,1,,,2141.0,21.93,198.93640851974487,22.935006022453308,0.091448038816452,False,2
2022-05-08T11:52:29.028Z,0.0,0.0915831476449966,,,15533.0,1,,,2334.0,23.01,171.15326929092407,37.23394274711609,0.0915831476449966,False,2
2022-05-08T11:52:29.194Z,0.0,0.0917233154177665,,,15700.0,1,,,2738.0,24.39,150.48805618286133,36.05943322181702,0.0917233154177665,False,2
2022-05-08T11:52:29.362Z,0.0,0.0918491184711456,,,15850.0,1,,,2790.0,25.66,127.86840963363647,32.33712911605835,0.0918491184711456,False,2
2022-05-08T11:52:29.528Z,0.0,0.0919866859912872,,,16016.0,1,,,2636.0,27.06,81.08473992347717,17.9071843624115,0.0919866859912872,False,2
2022-05-08T11:52:29.694Z,0.0,0.0921256765723228,,,16183.0,1,,,2682.0,27.78,48.558722734451294,25.677037239074707,0.0921256765723228,False,2
2022-05-08T11:52:29.861Z,0.0,0.0922644510865211,,,16350.0,1,,,3047.0,28.89,26.993603348731995,33.382147550582886,0.0922644510865211,False,2
2022-05-08T11:52:30.028Z,0.0,0.0924061834812164,,,16516.0,1,,,2975.0,30.4,2.1869987100362778,22.150465846061707,0.0924061834812164,False,2
2022-05-08T11:52:30.194Z,0.0,0.0925521999597549,,,16683.0,1,,,2977.0,31.54,-17.23022747039795,24.827763438224792,0.0925521999597549,False,2
2022-05-08T11:52:30.361Z,0.0,0.0927027091383934,,,16850.0,1,,,3092.0,32.77,-24.576956272125244,23.782742023468018,0.0927027091383934,False,2
2022-05-08T11:52:30.528Z,0.0,0.0928594768047332,,,17016.0,1,,,3082.0,34.08,-19.784835815429688,21.694236993789676,0.0928594768047332,False,2
2022-05-08T11:52:30.694Z,0.0,0.0930257141590118,,,17183.0,1,,,3162.0,34.9,-14.375085711479189,12.813091278076172,0.0930257141590118,False,2
2022-05-08T11:52:30.861Z,0.0,0.0932192504405975,,,17366.0,1,,,3197.0,35.52,-4.791640788316727,13.206130266189575,0.0932192504405975,False,2
2022-05-08T11:52:31.028Z,0.0,0.0934060737490654,,,17533.0,1,,,3288.0,36.05,-3.389185734093189,15.098881721496582,0.0934060737490654,False,2
2022-05-08T11:52:31.194Z,0.0,0.093581885099411,,,17683.0,1,,,3339.0,36.55,-3.071933716535568,15.098881721496582,0.093581885099411,False,2
2022-05-08T11:52:31.361Z,0.0,0.0937866419553756,,,17850.0,1,,,3382.0,37.17,-2.086929515004158,13.466614484786987,0.0937866419553756,False,2
2022-05-08T11:52:31.527Z,0.0,0.094000868499279,,,18016.0,1,,,3396.0,37.46,1.652757465839386,11.1808180809021,0.094000868499279,False,2
2022-05-08T11:52:31.695Z,0.0,0.094224564731121,,,18183.0,1,,,3420.0,37.89,2.170277297496796,11.18081957101822,0.094224564731121,False,2
2022-05-08T11:52:31.861Z,0.0,0.0944562554359436,,,18350.0,1,,,3505.0,38.26,4.490851551294327,11.1808180809021,0.0944562554359436,False,2
2022-05-08T11:52:32.028Z,0.0,0.0946982204914093,,,18516.0,1,,,3517.0,38.66,5.959933623671532,11.1808180809021,0.0946982204914093,False,2
2022-05-08T11:52:32.195Z,0.0,0.0949753895401954,,,18700.0,1,,,3512.0,39.05,6.060068070888519,11.1808180809021,0.0949753895401954,False,2
2022-05-08T11:52:32.361Z,0.0,0.0952368453145027,,,18866.0,1,,,3489.0,39.31,6.828085422515869,11.311835050582886,0.0952368453145027,False,2
2022-05-08T11:52:32.528Z,0.0,0.0955078899860382,,,19033.0,1,,,3573.0,39.62,11.535797208547592,11.311835050582886,0.0955078899860382,False,2
2022-05-08T11:52:32.694Z,0.0,0.0957591980695724,,,19183.0,1,,,3581.0,39.93,15.558967769145966,11.311835050582886,0.0957591980695724,False,2
2022-05-08T11:52:32.861Z,0.0,0.0960466116666793,,,19350.0,1,,,3590.0,40.18,16.477155029773712,11.311835050582886,0.0960466116666793,False,2
2022-05-08T11:52:33.028Z,0.0,0.0963431745767593,,,19516.0,1,,,3618.0,40.47,17.54550874233246,11.442846059799194,0.0963431745767593,False,2
2022-05-08T11:52:33.245Z,0.0,0.0967727974057197,,,19750.0,1,,,3700.0,40.89,17.178219318389893,11.834341287612917,0.0967727974057197,False,2
2022-05-08T11:52:33.412Z,0.0,0.0970580726861953,,,19900.0,1,,,3724.0,41.21,18.29673683643341,13.662362098693848,0.0970580726861953,False,2
2022-05-08T11:52:33.58Z,0.0,0.097384974360466,,,20066.0,1,,,3768.0,41.63,18.51373016834259,13.662362098693848,0.097384974360466,False,2
2022-05-08T11:52:33.745Z,0.0,0.0977240651845932,,,20233.0,1,,,3761.0,42.07,18.430245399475098,13.924390077590942,0.0977240651845932,False,2
2022-05-08T11:52:33.911Z,0.0,0.0980754718184471,,,20400.0,1,,,3874.0,42.56,17.57888501882553,14.184874296188354,0.0980754718184471,False,2
2022-05-08T11:52:34.078Z,0.0,0.0984408631920814,,,20566.0,1,,,3853.0,43.05,14.99141377210617,14.70738649368286,0.0984408631920814,False,2
2022-05-08T11:52:34.244Z,0.0,0.0988192483782768,,,20733.0,1,,,3905.0,43.48,12.136793166399002,14.70738649368286,0.0988192483782768,False,2
2022-05-08T11:52:34.412Z,0.0,0.0992132872343063,,,20900.0,1,,,3949.0,43.92,13.422201573848724,14.70738649368286,0.0992132872343063,False,2
2022-05-08T11:52:34.578Z,0.0,0.0996195152401924,,,21066.0,1,,,3965.0,44.31,12.954779863357544,14.70738649368286,0.0996195152401924,False,2
2022-05-08T11:52:34.744Z,0.0,0.1000382304191589,,,21233.0,1,,,4028.0,44.67,13.188491582870483,14.83839750289917,0.1000382304191589,False,2
2022-05-08T11:52:34.911Z,0.0,0.1004680544137954,,,21400.0,1,,,4054.0,45.05,13.171769738197328,14.83839750289917,0.1004680544137954,False,2
2022-05-08T11:52:35.078Z,0.0,0.1009083613753318,,,21566.0,1,,,4080.0,45.41,13.288623869419098,14.83839750289917,0.1009083613753318,False,2
2022-05-08T11:52:35.244Z,0.0,0.1013591438531875,,,21733.0,1,,,4133.0,45.92,13.372099131345747,20.32245695590973,0.1013591438531875,False,2
2022-05-08T11:52:35.411Z,0.0,0.101822130382061,,,21900.0,1,,,4226.0,46.74,12.604212284088137,27.11355686187744,0.101822130382061,False,2
2022-05-08T11:52:35.578Z,0.0,0.1023497581481933,,,22083.0,1,,,4383.0,48.2,12.504016906023026,37.16919422149658,0.1023497581481933,False,2
2022-05-08T11:52:35.744Z,0.0,0.1028523817658424,,,22250.0,1,,,4583.0,50.23,12.520738750696182,49.05285835266113,0.1028523817658424,False,2
2022-05-08T11:52:35.912Z,0.0,0.1033843532204628,,,22416.0,1,,,4853.0,53.0,18.94770991802216,60.08725166320801,0.1033843532204628,False,2
2022-05-08T11:52:36.078Z,0.0,0.1039533168077468,,,22583.0,1,,,5212.0,56.55,19.19814002513885,71.83990478515625,0.1039533168077468,False,2
2022-05-08T11:52:36.244Z,0.0,0.1045048981904983,,,22733.0,1,,,5634.0,60.56,16.660765171051025,82.74481296539307,0.1045048981904983,False,2
2022-05-08T11:52:36.411Z,0.0,0.1051736250519752,,,22900.0,1,,,6127.0,65.86,16.493811190128326,92.8004503250122,0.1051736250519752,False,2
2022-05-08T11:52:36.578Z,0.0,0.1059871241450309,,,23083.0,1,,,6767.0,72.36,16.226719737052917,100.0,0.1059871241450309,False,2
2022-05-08T11:52:36.744Z,0.0,0.1067124679684639,,,23233.0,1,,,7238.0,77.85,13.00488057732582,100.0,0.1067124679684639,False,2
2022-05-08T11:52:36.911Z,0.0,0.1075822934508323,,,23400.0,1,,,7743.0,83.71,11.719408214092256,100.0,0.1075822934508323,False,2
2022-05-08T11:52:37.078Z,0.0,0.1085151880979538,,,23566.0,1,,,8210.0,89.11,12.003218054771423,100.0,0.1085151880979538,False,2
2022-05-08T11:52:37.244Z,0.0,0.1096027344465255,,,23750.0,2,,,6928.0,92.68,11.468976378440855,100.0,0.1096027344465255,False,2
2022-05-08T11:52:37.411Z,0.0,0.1105279773473739,,,23900.0,2,,,6759.0,97.16,9.966582417488098,100.0,0.1105279773473739,False,2
2022-05-08T11:52:37.578Z,0.0,0.1116056069731712,,,24066.0,2,,,6964.0,101.84,9.098497599363329,100.0,0.1116056069731712,False,2
2022-05-08T11:52:37.744Z,0.0,0.1128496825695037,,,24250.0,2,,,7297.0,106.83,1.3688836693763733,100.0,0.1128496825695037,False,2
2022-05-08T11:52:37.911Z,0.0,0.1139131039381027,,,24400.0,2,,,7525.0,110.82,-1.185401763767004,100.0,0.1139131039381027,False,2
2022-05-08T11:52:38.078Z,0.0,0.1151418462395668,,,24566.0,2,,,7865.0,114.96,-1.3356344401836395,100.0,0.1151418462395668,False,2
2022-05-08T11:52:38.245Z,0.0,0.1164183020591735,,,24733.0,2,,,8061.0,119.03,-5.158863231539726,100.0,0.1164183020591735,False,2
2022-05-08T11:52:38.411Z,0.0,0.1177369803190231,,,24900.0,2,,,8334.0,122.7,-17.69773906469345,100.0,0.1177369803190231,False,2
2022-05-08T11:52:38.578Z,0.0,0.1190941408276557,,,25066.0,2,,,8540.0,126.07,-12.421636670827866,100.0,0.1190941408276557,False,2
2022-05-08T11:52:38.744Z,0.0,0.1204821169376373,,,25233.0,3,,,6687.0,128.6,-4.708162933588028,100.0,0.1204821169376373,False,2
2022-05-08T11:52:38.911Z,0.0,0.1219051778316497,,,25400.0,3,,,7058.0,131.88,-11.35308763384819,100.0,0.1219051778316497,False,2
2022-05-08T11:52:39.079Z,0.0,0.1233670189976692,,,25566.0,3,,,7193.0,135.22,-11.553452461957932,100.0,0.1233670189976692,False,2
2022-05-08T11:52:39.245Z,0.0,0.1248660907149314,,,25733.0,3,,,7381.0,138.43,-14.04121059179306,100.0,0.1248660907149314,False,2
2022-05-08T11:52:39.411Z,0.0,0.1264006942510604,,,25900.0,3,,,7543.0,141.53,-16.61240941286087,100.0,0.1264006942510604,False,2
2022-05-08T11:52:39.578Z,0.0,0.1279719471931457,,,26066.0,3,,,7689.0,144.51,-9.66672658920288,100.0,0.1279719471931457,False,2
2022-05-08T11:52:39.745Z,0.0,0.1295700073242187,,,26233.0,3,,,7874.0,147.34,-20.803343772888184,100.0,0.1295700073242187,False,2
2022-05-08T11:52:39.911Z,0.0,0.1311926394701004,,,26400.0,3,,,7998.0,150.08,-20.870165467262268,100.0,0.1311926394701004,False,2
2022-05-08T11:52:40.079Z,0.0,0.1328395307064056,,,26566.0,3,,,8143.0,152.67,-25.478611826896667,100.0,0.1328395307064056,False,2
2022-05-08T11:52:40.245Z,0.0,0.1345076411962509,,,26733.0,3,,,8111.0,154.0,-32.17445397377014,30.57384490966797,0.1345076411962509,False,2
2022-05-08T11:52:40.412Z,0.0,0.1361745446920395,,,26900.0,3,,,8097.0,152.83,-15.978006064891815,8.178304135799408,0.1361745446920395,False,2
2022-05-08T11:52:40.579Z,0.0,0.1378282904624939,,,27066.0,3,,,7922.0,151.52,-18.181951761245728,7.589519023895264,0.1378282904624939,False,2
2022-05-08T11:52:40.745Z,1.3701893389225006,0.1394699364900589,,,27233.0,3,,,7855.0,149.98,-16.395391881465912,0.0,0.1394699364900589,False,2
2022-05-08T11:52:40.911Z,15.63207358121872,0.141093373298645,,,27400.0,3,,,7719.0,147.88,-16.612414598464966,0.0,0.141093373298645,False,2
2022-05-08T11:52:41.078Z,29.32206094264984,0.1426839977502823,,,27566.0,3,,,7499.0,144.11,-16.1616490483284,0.0,0.1426839977502823,False,2
2022-05-08T11:52:41.245Z,32.217320799827576,0.1442269384860992,,,27733.0,3,,,7259.0,139.6,-14.308329701423643,0.0,0.1442269384860992,False,2
2022-05-08T11:52:41.411Z,30.6207537651062,0.1457191258668899,,,27900.0,3,,,7035.0,135.07,5.843079060316086,0.0,0.1457191258668899,False,2
2022-05-08T11:52:41.578Z,28.53568196296692,0.1471648216247558,,,28066.0,3,,,6791.0,130.87,-2.3206397220492363,0.0,0.1471648216247558,False,2
2022-05-08T11:52:41.745Z,26.36720836162567,0.1485685110092163,,,28233.0,3,,,6604.0,126.85,14.741049349308014,0.0,0.1485685110092163,False,2
2022-05-08T11:52:41.911Z,16.644825041294098,0.149933785200119,,,28400.0,3,,,6434.0,123.39,26.5929998755455,0.0,0.149933785200119,False,2
2022-05-08T11:52:42.078Z,6.338616460561752,0.1512641161680221,,,28566.0,3,,,6381.0,121.24,26.592996418476105,13.13984990119934,0.1512641161680221,False,2
2022-05-08T11:52:42.245Z,0.5719051696360111,0.1525687128305435,,,28733.0,3,,,6244.0,120.74,30.28199887275696,28.74581813812256,0.1525687128305435,False,2
2022-05-08T11:52:42.411Z,0.0,0.1539976894855499,,,28916.0,3,,,6385.0,120.94,43.45152497291565,36.84244155883789,0.1539976894855499,False,2
2022-05-08T11:52:42.578Z,0.0,0.1553013771772384,,,29083.0,3,,,6407.0,121.08,47.674179673194885,32.663893699646,0.1553013771772384,False,2
2022-05-08T11:52:42.744Z,0.0,0.1566126644611358,,,29250.0,3,,,6431.0,121.13,41.78241729736328,34.81866121292114,0.1566126644611358,False,2
