_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T12:26:14.145Z,0.0,0.1061738952994346,,,10395.0,2,,,8392.0,122.88,29.847956895828247,100.0,0.1061738952994346,False,21
2022-05-08T12:26:14.311Z,0.0,0.1075222268700599,,,10562.0,3,,,7259.0,125.18,31.066487431526184,100.0,0.1075222268700599,False,21
2022-05-08T12:26:14.477Z,0.0,0.1087565645575523,,,10712.0,3,,,6955.0,128.15,27.477677762508392,100.0,0.1087565645575523,False,21
2022-05-08T12:26:14.645Z,0.0,0.1101622581481933,,,10878.0,3,,,7103.0,131.53,22.570082545280457,100.0,0.1101622581481933,False,21
2022-05-08T12:26:14.811Z,0.0,0.1116044074296951,,,11045.0,3,,,7264.0,134.9,13.004877984523771,100.0,0.1116044074296951,False,21
2022-05-08T12:26:14.978Z,0.0,0.1130846291780471,,,11212.0,3,,,7432.0,138.24,9.632673591375353,100.0,0.1130846291780471,False,21
2022-05-08T12:26:15.144Z,0.0,0.1146042719483375,,,11378.0,3,,,7574.0,141.54,-1.1353025622665882,100.0,0.1146042719483375,False,21
2022-05-08T12:26:15.362Z,0.0,0.1167962253093719,,,11612.0,3,,,7799.0,145.98,-23.441559612751007,100.0,0.1167962253093719,False,21
2022-05-08T12:26:15.528Z,0.0,0.1184016093611717,,,11778.0,3,,,7965.0,148.92,-20.168841898441315,100.0,0.1184016093611717,False,21
2022-05-08T12:26:15.695Z,0.0,0.1200381889939308,,,11945.0,3,,,8119.0,151.7,-19.801557660102844,100.0,0.1200381889939308,False,21
2022-05-08T12:26:15.863Z,0.0,0.1217047721147537,,,12112.0,3,,,8257.0,154.28,-20.45271396636963,100.0,0.1217047721147537,False,21
2022-05-08T12:26:16.027Z,0.0,0.1233996078372001,,,12278.0,3,,,8357.0,156.71,-19.85159182548523,100.0,0.1233996078372001,False,21
2022-05-08T12:26:16.195Z,0.0,0.1251212954521179,,,12445.0,N,,,7668.0,158.82,-21.020426988601685,100.0,0.1251212954521179,False,21
2022-05-08T12:26:16.361Z,0.0,0.1268622726202011,,,12612.0,4,,,6913.0,160.49,-15.844390332698822,100.0,0.1268622726202011,False,21
2022-05-08T12:26:16.529Z,0.0,0.128631442785263,,,12778.0,4,,,7047.0,162.77,-10.568321645259855,100.0,0.128631442785263,False,21
2022-05-08T12:26:16.694Z,0.0,0.1304246038198471,,,12945.0,4,,,7168.0,165.06,-20.60298240184784,100.0,0.1304246038198471,False,21
2022-05-08T12:26:16.861Z,0.0,0.1322409808635711,,,13112.0,4,,,7244.0,167.34,-13.890880793333054,100.0,0.1322409808635711,False,21
2022-05-08T12:26:17.028Z,0.0,0.1340796649456024,,,13278.0,4,,,7361.0,169.55,-18.63274323940277,100.0,0.1340796649456024,False,21
2022-05-08T12:26:17.194Z,0.0,0.1359421014785766,,,13445.0,4,,,7422.0,171.77,-7.496288537979126,100.0,0.1359421014785766,False,21
2022-05-08T12:26:17.361Z,0.0,0.137829914689064,,,13612.0,4,,,7557.0,173.94,-9.716860145330427,100.0,0.137829914689064,False,21
2022-05-08T12:26:17.528Z,0.0,0.1397418081760406,,,13778.0,4,,,7589.0,176.17,-6.010388687252998,100.0,0.1397418081760406,False,21
2022-05-08T12:26:17.694Z,0.0,0.1416732966899871,,,13945.0,4,,,7717.0,178.29,-8.247584044933319,100.0,0.1416732966899871,False,21
2022-05-08T12:26:17.862Z,12.176814675331116,0.1434274315834045,,,14095.0,4,,,7544.0,178.78,2.6544191241264343,16.69878661632538,0.1434274315834045,False,21
2022-05-08T12:26:18.028Z,42.01120436191559,0.1453577429056167,,,14262.0,4,,,7402.0,174.65,1.7529558688402176,0.0,0.1453577429056167,False,21
2022-05-08T12:26:18.194Z,58.09603929519653,0.1472306847572326,,,14428.0,4,,,6883.0,168.3,2.070078894495964,0.0,0.1472306847572326,False,21
2022-05-08T12:26:18.361Z,59.68067646026611,0.1490273624658584,,,14595.0,4,,,6615.0,160.75,11.10175523161888,0.0,0.1490273624658584,False,21
2022-05-08T12:26:18.528Z,50.08936524391174,0.150741845369339,,,14762.0,4,,,6348.0,153.64,11.953119933605194,0.0,0.150741845369339,False,21
2022-05-08T12:26:18.694Z,39.34231102466583,0.1525321900844574,,,14945.0,N,,,6529.0,146.81,10.049991130828856,75.0,0.1525321900844574,False,21
2022-05-08T12:26:18.86Z,31.133094429969788,0.1539390683174133,,,15095.0,3,,,7323.0,142.13,18.14643901586533,0.0,0.1539390683174133,False,21
2022-05-08T12:26:19.028Z,26.808056235313416,0.1554587632417678,,,15262.0,3,,,7132.0,137.51,32.38520038127899,0.0,0.1554587632417678,False,21
2022-05-08T12:26:19.195Z,22.340045869350437,0.1569419950246811,,,15428.0,3,,,6908.0,133.17,43.568304777145386,0.0,0.1569419950246811,False,21
2022-05-08T12:26:19.361Z,11.164066195487976,0.1585296541452407,,,15612.0,3,,,6734.0,129.03,28.980007767677307,0.0,0.1585296541452407,False,21
2022-05-08T12:26:19.528Z,6.767545640468597,0.1599370539188385,,,15778.0,3,,,6613.0,126.46,48.82575714588165,0.0,0.1599370539188385,False,21
2022-05-08T12:26:19.694Z,6.12415224313736,0.1613059788942337,,,15945.0,3,,,6502.0,123.94,62.82822608947754,0.0,0.1613059788942337,False,21
2022-05-08T12:26:19.861Z,5.2543774247169495,0.1625099033117294,,,16095.0,3,,,6387.0,121.74,67.50102925300598,0.0,0.1625099033117294,False,21
2022-05-08T12:26:20.028Z,4.75396104156971,0.1639537662267685,,,16278.0,3,,,6234.0,119.15,75.87831735610962,0.0,0.1639537662267685,False,21
2022-05-08T12:26:20.194Z,4.539496824145317,0.1652449518442154,,,16445.0,3,,,6121.0,116.82,79.68306422233582,0.0,0.1652449518442154,False,21
2022-05-08T12:26:20.361Z,0.2859525615349412,0.1665182113647461,,,16612.0,3,,,6045.0,114.81,77.89750862121582,6.532169133424759,0.1665182113647461,False,21
2022-05-08T12:26:20.529Z,0.0,0.1677720695734024,,,16778.0,3,,,6189.0,113.78,77.2132785320282,28.559333086013797,0.1677720695734024,False,21
2022-05-08T12:26:20.694Z,0.0,0.1690103113651275,,,16945.0,3,,,6124.0,114.06,76.3956470489502,47.39285111427307,0.1690103113651275,False,21
2022-05-08T12:26:20.861Z,0.0,0.1701199263334274,,,17095.0,3,,,6201.0,114.97,67.26735210418701,64.53243494033813,0.1701199263334274,False,21
2022-05-08T12:26:21.031Z,0.0,0.1713594198226928,,,17262.0,3,,,6322.0,116.73,41.33172607421875,75.0242829322815,0.1713594198226928,False,21
2022-05-08T12:26:21.195Z,0.0,0.1726166754961013,,,17428.0,3,,,6475.0,119.01,34.42152142524719,84.34317708015442,0.1726166754961013,False,21
2022-05-08T12:26:21.361Z,0.0,0.1739024817943573,,,17595.0,3,,,6609.0,121.8,25.34103602170944,95.9432303905487,0.1739024817943573,False,21
2022-05-08T12:26:21.528Z,0.0,0.1752417981624603,,,17762.0,3,,,6788.0,125.07,14.473899990320206,100.0,0.1752417981624603,False,21
2022-05-08T12:26:21.695Z,0.0,0.1767704337835312,,,17945.0,3,,,6922.0,128.83,-0.8515575956553221,100.0,0.1767704337835312,False,21
2022-05-08T12:26:21.861Z,0.0,0.1780541986227035,,,18095.0,3,,,7096.0,131.91,-12.455048382282255,100.0,0.1780541986227035,False,21
2022-05-08T12:26:22.028Z,3.5982366651296616,0.1795123070478439,,,18262.0,3,,,6980.0,134.21,-28.73471486568451,19.10942643880844,0.1795123070478439,False,21
2022-05-08T12:26:22.194Z,24.71107244491577,0.1809678822755813,,,18428.0,3,,,6754.0,131.78,-27.13166487216949,0.0,0.1809678822755813,False,21
2022-05-08T12:26:22.361Z,27.82079875469208,0.1825255155563354,,,18612.0,3,,,6582.0,127.38,-16.595751523971558,0.0,0.1825255155563354,False,21
2022-05-08T12:26:22.528Z,27.963778376579285,0.1838937997817993,,,18778.0,3,,,6390.0,123.35,-26.94802361726761,0.0,0.1838937997817993,False,21
2022-05-08T12:26:22.694Z,25.938284397125244,0.185084119439125,,,18928.0,3,,,6142.0,119.93,-42.00999617576599,0.0,0.185084119439125,False,21
2022-05-08T12:26:22.861Z,24.210649728775024,0.1863663494586944,,,19095.0,3,,,6002.0,115.99,-43.6799681186676,0.0,0.1863663494586944,False,21
2022-05-08T12:26:23.027Z,13.40402364730835,0.1876159310340881,,,19262.0,N,,,6219.0,112.7,-39.52182233333588,75.0,0.1876159310340881,False,21
2022-05-08T12:26:23.194Z,4.610985517501831,0.1888483166694641,,,19428.0,2,,,7273.0,109.96,-41.275261759758,0.0,0.1888483166694641,False,21
2022-05-08T12:26:23.361Z,1.2987012974917889,0.1900705248117447,,,19595.0,2,,,7153.0,107.96,-47.88826560974121,0.0,0.1900705248117447,False,21
2022-05-08T12:26:23.528Z,1.7991183325648308,0.1912972331047058,,,19762.0,2,,,7039.0,106.25,-70.267493724823,0.0,0.1912972331047058,False,21
2022-05-08T12:26:23.695Z,3.169308230280876,0.1925092786550521,,,19928.0,2,,,6942.0,104.31,-86.46924996376038,0.0,0.1925092786550521,False,21
2022-05-08T12:26:23.861Z,6.2671273946762085,0.1936910599470138,,,20095.0,2,,,6780.0,102.15,-96.59201240539552,0.0,0.1936910599470138,False,21
2022-05-08T12:26:24.028Z,6.338616460561752,0.1948519349098205,,,20262.0,2,,,6628.0,99.6,-99.14778923988342,0.0,0.1948519349098205,False,21
2022-05-08T12:26:24.194Z,5.766709893941879,0.1960002183914184,,,20428.0,2,,,6465.0,97.1,-101.15244007110596,0.0,0.1960002183914184,False,21
2022-05-08T12:26:24.361Z,6.1241514980793,0.1972222328186035,,,20612.0,2,,,6298.0,94.42,-108.48614263534546,0.0,0.1972222328186035,False,21
2022-05-08T12:26:24.528Z,6.1241514980793,0.1981610357761383,,,20762.0,2,,,6148.0,92.22,-114.58389449119568,0.0,0.1981610357761383,False,21
2022-05-08T12:26:24.694Z,2.513999119400978,0.1991497278213501,,,20928.0,2,,,6006.0,89.99,-125.1426486968994,0.0,0.1991497278213501,False,21
2022-05-08T12:26:24.862Z,-1.4551915e-09,0.2000945508480072,,,21095.0,2,,,5891.0,87.98,-129.40318250656128,1.3841213658452034,0.2000945508480072,False,21
2022-05-08T12:26:25.029Z,0.0,0.2010138183832168,,,21262.0,2,,,5831.0,86.6,-138.04140329360962,12.267456948757172,0.2010138183832168,False,21
2022-05-08T12:26:25.195Z,0.0,0.2019229680299759,,,21428.0,2,,,5843.0,85.66,-138.64291954040527,21.063831448554996,0.2019229680299759,False,21
2022-05-08T12:26:25.411Z,0.0,0.20311039686203,,,21645.0,2,,,5845.0,85.55,-142.55282354354858,36.44476532936096,0.20311039686203,False,21
2022-05-08T12:26:25.578Z,0.0,0.2040219604969024,,,21812.0,2,,,5898.0,86.1,-138.14164447784424,44.655442237854,0.2040219604969024,False,21
2022-05-08T12:26:25.745Z,0.0,0.2049341648817062,,,21978.0,2,,,6000.0,87.06,-138.6428780555725,50.65122842788696,0.2049341648817062,False,21
2022-05-08T12:26:25.911Z,0.0,0.205855056643486,,,22145.0,2,,,6084.0,88.27,-132.8283085823059,54.49531078338623,0.205855056643486,False,21
2022-05-08T12:26:26.079Z,0.0,0.2068870216608047,,,22328.0,2,,,6209.0,89.74,-104.64381051063538,57.23269581794739,0.2068870216608047,False,21
2022-05-08T12:26:26.245Z,0.0,0.2078525125980377,,,22495.0,2,,,6276.0,91.39,-72.57238411903381,59.77436900138855,0.2078525125980377,False,21
2022-05-08T12:26:26.412Z,0.0,0.2088557034730911,,,22662.0,2,,,6400.0,93.35,-68.96473860740662,64.92239236831665,0.2088557034730911,False,21
2022-05-08T12:26:26.577Z,0.0,0.2097868025302887,,,22812.0,2,,,6532.0,95.29,-67.56178379058838,67.7908182144165,0.2097868025302887,False,21
2022-05-08T12:26:26.744Z,0.0,0.2108367532491684,,,22978.0,2,,,6699.0,97.5,-73.17369985580444,69.48474645614624,0.2108367532491684,False,21
2022-05-08T12:26:26.911Z,0.0,0.2120089083909988,,,23162.0,2,,,6917.0,100.02,-70.36774182319641,72.28689193725586,0.2120089083909988,False,21
2022-05-08T12:26:27.078Z,0.0,0.2130913585424423,,,23328.0,2,,,7092.0,102.46,-55.53695213794708,75.60998201370239,0.2130913585424423,False,21
2022-05-08T12:26:27.245Z,0.0,0.2141965925693512,,,23495.0,2,,,7233.0,105.14,-37.45120370388031,80.49756288528442,0.2141965925693512,False,21
2022-05-08T12:26:27.411Z,0.0,0.2153332531452179,,,23662.0,2,,,7570.0,108.11,-31.840501070022583,91.64137840270996,0.2153332531452179,False,21
2022-05-08T12:26:27.578Z,0.0,0.2163971364498138,,,23812.0,2,,,7694.0,111.44,-25.445233821868896,100.0,0.2163971364498138,False,21
2022-05-08T12:26:27.744Z,0.0,0.2177482694387436,,,23995.0,2,,,8072.0,115.36,-23.224443554878235,100.0,0.2177482694387436,False,21
2022-05-08T12:26:27.911Z,0.0,0.2190177589654922,,,24162.0,2,,,8143.0,118.95,-6.828439772129059,100.0,0.2190177589654922,False,21
2022-05-08T12:26:28.078Z,0.0,0.2201915830373764,,,24312.0,2,,,8394.0,121.85,-5.576314732432365,100.0,0.2201915830373764,False,21
2022-05-08T12:26:28.245Z,0.0,0.2215289026498794,,,24478.0,2,,,8489.0,125.08,-6.928671017289162,100.0,0.2215289026498794,False,21
2022-05-08T12:26:28.411Z,0.0,0.2228992730379104,,,24645.0,N,,,7574.0,127.45,-9.63334858417511,100.0,0.2228992730379104,False,21
2022-05-08T12:26:28.578Z,0.0,0.2242938131093979,,,24812.0,3,,,7011.0,130.18,-7.846886366605759,100.0,0.2242938131093979,False,21
2022-05-08T12:26:28.745Z,0.0,0.2257233560085296,,,24978.0,3,,,7151.0,133.27,-3.405908226966858,100.0,0.2257233560085296,False,21
2022-05-08T12:26:28.911Z,0.0,0.2271868586540222,,,25145.0,3,,,7290.0,136.32,1.7028567753732204,100.0,0.2271868586540222,False,21
2022-05-08T12:26:29.078Z,0.0,0.2286837697029113,,,25312.0,3,,,7487.0,139.24,2.771338939666748,100.0,0.2286837697029113,False,21
2022-05-08T12:26:29.244Z,0.0,0.2302139550447464,,,25478.0,3,,,7597.0,142.19,11.118410527706146,100.0,0.2302139550447464,False,21
2022-05-08T12:26:29.411Z,0.0,0.2317763119935989,,,25645.0,3,,,7788.0,144.92,14.340385377407074,100.0,0.2317763119935989,False,21
2022-05-08T12:26:29.579Z,0.0,0.2333689481019973,,,25812.0,3,,,7980.0,147.56,16.694143176078796,100.0,0.2333689481019973,False,21
2022-05-08T12:26:29.745Z,0.0,0.2351529896259308,,,25995.0,3,,,8030.0,150.49,8.347266912460327,100.0,0.2351529896259308,False,21
2022-05-08T12:26:29.912Z,0.0,0.2366338372230529,,,26145.0,3,,,8197.0,152.68,12.77117058634758,100.0,0.2366338372230529,False,21
2022-05-08T12:26:30.078Z,0.0,0.2383032739162445,,,26312.0,3,,,8324.0,155.05,16.42705863714218,100.0,0.2383032739162445,False,21
2022-05-08T12:26:30.244Z,0.0,0.2401680499315261,,,26495.0,3,,,8414.0,157.56,14.824532389640808,100.0,0.2401680499315261,False,21
2022-05-08T12:26:30.411Z,0.0,0.2418875843286514,,,26662.0,4,,,7235.0,158.96,21.23464775085449,100.0,0.2418875843286514,False,21
2022-05-08T12:26:30.578Z,0.0,0.2436245083808899,,,26828.0,4,,,7036.0,161.22,22.21952188014984,100.0,0.2436245083808899,False,21
2022-05-08T12:26:30.745Z,0.0,0.2453874498605728,,,26995.0,4,,,7132.0,163.51,17.56216663122177,100.0,0.2453874498605728,False,21
2022-05-08T12:26:30.911Z,0.0,0.2471773773431778,,,27162.0,4,,,7228.0,165.81,19.348365247249603,100.0,0.2471773773431778,False,21
2022-05-08T12:26:31.078Z,0.0,0.2488103955984115,,,27312.0,4,,,7300.0,167.87,11.352118790149689,100.0,0.2488103955984115,False,21
2022-05-08T12:26:31.244Z,0.0,0.2506492733955383,,,27478.0,4,,,7409.0,170.17,12.036592602729796,100.0,0.2506492733955383,False,21
2022-05-08T12:26:31.412Z,0.0,0.2525158524513244,,,27645.0,4,,,7487.0,172.5,11.034933537244797,100.0,0.2525158524513244,False,21
2022-05-08T12:26:31.579Z,0.0,0.2546028196811676,,,27828.0,4,,,7650.0,174.98,13.589152961969376,100.0,0.2546028196811676,False,21
2022-05-08T12:26:31.745Z,0.0,0.2565318346023559,,,27995.0,4,,,7676.0,177.3,15.37535935640335,100.0,0.2565318346023559,False,21
2022-05-08T12:26:31.911Z,0.0,0.2584914267063141,,,28162.0,4,,,7798.0,179.52,9.048398613929749,100.0,0.2584914267063141,False,21
2022-05-08T12:26:32.078Z,0.0,0.2602810561656952,,,28312.0,4,,,7838.0,181.53,4.190322458744049,100.0,0.2602810561656952,False,21
2022-05-08T12:26:32.245Z,0.0,0.2622910439968109,,,28478.0,4,,,8035.0,183.62,18.16315740346909,100.0,0.2622910439968109,False,21
2022-05-08T12:26:32.412Z,0.0,0.2643190920352936,,,28645.0,4,,,8025.0,185.77,13.572433710098268,100.0,0.2643190920352936,False,21
2022-05-08T12:26:32.578Z,0.0,0.2665685415267944,,,28828.0,4,,,8096.0,188.04,7.37898325920105,100.0,0.2665685415267944,False,21
2022-05-08T12:26:32.745Z,0.0,0.2684251964092254,,,28978.0,4,,,8237.0,189.76,8.61435317993164,100.0,0.2684251964092254,False,21
2022-05-08T12:26:32.911Z,0.0,0.2705022692680359,,,29145.0,4,,,8270.0,191.68,21.034314036369324,100.0,0.2705022692680359,False,21
2022-05-08T12:26:33.077Z,0.0,0.2726011276245117,,,29312.0,4,,,8371.0,193.47,8.03007560968399,100.0,0.2726011276245117,False,21
2022-05-08T12:26:33.245Z,0.0,0.2749309241771698,,,29495.0,4,,,8396.0,195.43,4.724562838673592,100.0,0.2749309241771698,False,21
2022-05-08T12:26:33.411Z,0.0,0.27706179022789,,,29662.0,5,,,7143.0,196.53,-4.958596929907799,100.0,0.27706179022789,False,21
