_time,Brake,CarCoordinates01,Clutch,CurrentLap,CurrentLapTime,Gear,LastLapTime,Position,Rpms,SpeedKmh,SteeringAngle,Throttle,TrackPositionPercent,new_lap_start,lap
2022-05-08T12:07:28.445Z,0.0,0.0024385727010667,,6.0,100226.0,6,,,7264.0,236.25,1.402261458337307,100.0,0.0024385727010667,True,10
2022-05-08T12:07:28.611Z,0.0,0.0050180321559309,,,100392.0,6,,,7293.0,237.11,1.3856047578155994,100.0,0.0050180321559309,False,10
2022-05-08T12:07:28.779Z,0.0,0.0073474808596074,,,100542.0,6,,,7321.0,237.89,2.1201778799295425,100.0,0.0073474808596074,False,10
2022-05-08T12:07:28.945Z,0.0,0.0102046206593513,,,100726.0,6,,,7331.0,238.84,0.684474028646946,100.0,0.0102046206593513,False,10
2022-05-08T12:07:29.111Z,0.0,0.0125506855547428,,,100876.0,6,,,7356.0,239.58,0.4841417726129293,100.0,0.0125506855547428,False,10
2022-05-08T12:07:29.278Z,0.0,0.0154275568202137,,,101059.0,6,,,7405.0,240.47,2.954950377345085,100.0,0.0154275568202137,False,10
2022-05-08T12:07:29.444Z,0.0,0.0180523693561553,,,101226.0,6,,,7418.0,241.28,1.2353719733655453,100.0,0.0180523693561553,False,10
2022-05-08T12:07:29.611Z,0.0,0.0204222816973924,,,101376.0,6,,,7431.0,242.0,0.90146298520267,100.0,0.0204222816973924,False,10
2022-05-08T12:07:29.779Z,0.0,0.0233280919492244,,,101559.0,6,,,7476.0,242.84,0.8513637837022543,100.0,0.0233280919492244,False,10
2022-05-08T12:07:29.945Z,0.0,0.0259785577654838,,,101726.0,6,,,7486.0,243.59,0.7345089502632618,100.0,0.0259785577654838,False,10
2022-05-08T12:07:30.111Z,0.0,0.0283708348870277,,,101876.0,6,,,7493.0,244.27,-6.45668478682e-05,100.0,0.0283708348870277,False,10
2022-05-08T12:07:30.278Z,0.0,0.0310363806784153,,,1991.0,6,100051.0,,7557.0,244.96,0.9014630932360888,100.0,0.0310363806784153,False,10
2022-05-08T12:07:30.444Z,0.0,0.033709779381752,,,2158.0,6,,,7544.0,245.7,0.0165921302977949,100.0,0.033709779381752,False,10
2022-05-08T12:07:30.612Z,0.0,0.036390982568264,,,2325.0,6,,,7577.0,246.42,2.403987936675549,100.0,0.036390982568264,False,10
2022-05-08T12:07:30.778Z,0.0,0.0390801727771759,,,2491.0,6,,,7585.0,247.1,0.48414171859622,100.0,0.0390801727771759,False,10
2022-05-08T12:07:30.945Z,7.4943408370018,0.0420460030436515,,,2675.0,6,,,,247.7,2.220376282930374,90.5346930027008,0.0420460030436515,False,10
2022-05-08T12:07:31.112Z,50.23233890533447,0.0447346903383731,,,2841.0,6,,,7249.0,244.58,2.1035217195749283,0.0,0.0447346903383731,False,10
2022-05-08T12:07:31.278Z,80.66245317459106,0.047099832445383,,,2991.0,6,,,7027.0,236.95,-0.6511606816202402,0.0,0.047099832445383,False,10
2022-05-08T12:07:31.445Z,81.88967108726501,0.0498742721974849,,,3175.0,6,,,6599.0,225.95,-2.454280517995357,0.0,0.0498742721974849,False,10
